CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,categ_5
15661.0,2,116.0,193.79999999999998,154.89999999999998,309.79999999999995,0.0,0.0,6.391220142027115,0.0,0.0,93.6087798579729
15663.0,1,138.14000000000001,138.14000000000001,138.14000000000001,138.14000000000001,0.0,18.387143477631383,10.163602142753728,11.075720283770087,0.0,60.373534095844796
15665.0,2,740.8399999999998,1456.4200000000008,1098.6300000000003,2197.2600000000007,8.608448704295348,9.844078534174379,20.180133438919373,15.046922075676067,4.1346950292637175,42.18572221767109
15668.0,1,76.32000000000001,76.32000000000001,76.32000000000001,76.32000000000001,0.0,0.0,0.0,0.0,0.0,100.0
15669.0,3,130.8,229.29,186.2966666666667,558.8900000000001,0.0,8.946304281701227,5.203170570237433,41.235305695217306,25.64905437563742,18.966165077206604
15670.0,1,173.05,173.05,173.05,173.05,0.0,19.503033805258593,23.461427333140705,20.45651545796013,19.24299335452181,17.33603004911875
15671.0,5,292.48,638.4,391.95,1959.75,6.882510524301569,6.003316749585406,8.415359101926265,65.18790662074244,0.0,13.510907003444316
15673.0,4,318.66,880.26,681.5575000000001,2726.2300000000005,2.6828257337055197,25.102430829387103,10.773852536286373,26.249436034377144,10.109198416861378,25.082256449382474
15674.0,3,334.71000000000004,1066.9399999999998,581.3399999999999,1744.0199999999998,0.851481060997007,8.600818797949566,14.456256235593631,31.060423618995202,21.4131718672951,23.61784841916951
15675.0,3,45.0,163.43,102.24333333333334,306.73,0.0,0.0,21.67378476184266,25.10351123137613,19.332963844423432,33.889740162357775
15676.0,1,877.3999999999996,877.3999999999996,877.3999999999996,877.3999999999996,1.7437884659220428,8.741736950079783,20.494643264189662,26.042853886482803,13.608388420332806,29.368589012992945
15679.0,2,80.12,178.21999999999997,129.17,258.34,0.0,0.0,37.795153673453584,29.805682434001707,6.851436091971822,25.54772780057289
15680.0,1,478.88999999999993,478.88999999999993,478.88999999999993,478.88999999999993,0.0,2.07772139739815,24.43149783875212,26.436133558854856,12.466328384388902,34.588318820606
15681.0,3,24.900000000000002,345.67999999999995,234.40666666666664,703.2199999999999,2.844060180313416,18.8674952361992,16.211143027786466,20.027871789767072,3.5408549244902026,38.50857484144365
15683.0,1,193.75,193.75,193.75,193.75,7.6645161290322585,0.0,26.322580645161292,19.870967741935484,7.741935483870968,38.4
15687.0,5,275.35,369.9,333.57,1667.85,15.864736037413438,15.421051053751835,2.985880025182121,15.085289444494412,22.160266210990198,28.482777228168004
15689.0,2,103.5,150.6,127.05,254.1,15.584415584415584,37.89846517119244,0.0,12.04250295159386,11.80637544273908,22.668240850059032
15690.0,1,111.0,111.0,111.0,111.0,0.0,0.0,51.45945945945947,42.16216216216216,0.0,6.378378378378378
15691.0,1,136.8,136.8,136.8,136.8,0.0,0.0,0.0,67.10526315789474,0.0,32.89473684210526
15694.0,8,304.08000000000004,584.76,404.3725,3234.98,0.5255055672678038,29.066640288348,0.9459100210820468,5.007758935140248,42.17893155444547,22.275253633716435
15695.0,2,50.25000000000001,359.7300000000001,204.99000000000004,409.9800000000001,0.0,0.0,3.3952875750036573,38.27015951997657,10.939558027220839,47.39499487779891
15696.0,7,19.8,493.45,273.8428571428571,1916.8999999999999,8.49809588397934,15.955448901872819,5.191715791121081,20.44133757629506,26.519380249360953,23.394021597370756
15700.0,2,3.9,660.1299999999997,332.0149999999998,664.0299999999996,8.7164736532988,20.04427510805236,9.339939460566546,15.710133578302196,10.805234703251365,35.3839434965288
15701.0,2,111.07000000000001,823.3500000000001,467.2100000000001,934.4200000000002,7.601506817062989,26.94184627897519,12.195800603582967,13.613792513002721,10.011557971789987,29.635495815586125
15703.0,1,211.5,211.5,211.5,211.5,0.0,50.63829787234043,0.0,31.20567375886525,0.0,18.156028368794324
15704.0,4,38.16,938.8499999999998,573.405,2293.62,0.5663536244016009,25.058640925698246,6.307496446665098,22.226000819664986,27.02932482276925,18.81218336080083
15705.0,1,143.10000000000002,143.10000000000002,143.10000000000002,143.10000000000002,11.111111111111109,33.33333333333333,0.0,0.0,13.626834381551362,41.92872117400419
15706.0,2,396.31,447.1,421.70500000000004,843.4100000000001,0.0,25.40875730664801,2.418752445429862,10.91402757852053,29.95103211960967,31.307430549791913
15707.0,1,158.88000000000005,158.88000000000005,158.88000000000005,158.88000000000005,16.679254783484385,22.878902316213484,5.727593152064449,13.110523665659615,14.476334340382675,27.12739174219536
15708.0,6,194.30000000000004,622.18,427.19000000000005,2563.1400000000003,0.32382156261460554,32.68842123333099,5.74334605210796,31.556216203562816,13.60050562981343,16.087689318570188
15709.0,1,133.25,133.25,133.25,133.25,0.0,12.27016885553471,31.849906191369605,0.0,14.859287054409007,41.02063789868668
15712.0,4,99.60000000000001,307.66,216.4775,865.91,9.58529177397189,7.344874178609786,3.5338545576330103,19.055098104883882,30.193669088011454,30.287212296889976
15713.0,2,161.2,185.55,173.375,346.75,0.0,17.245854361932228,8.755587599134824,30.523431867339585,18.788752703677,24.686373467916365
15714.0,1,132.48000000000002,132.48000000000002,132.48000000000002,132.48000000000002,0.0,0.0,0.0,88.67753623188406,0.0,11.322463768115941
15716.0,4,115.26000000000002,529.4,275.2775,1101.11,0.2679114711518377,7.60596125727675,31.68893207763075,17.934629601038953,17.990936418704763,24.511629174196948
15717.0,1,150.3,150.3,150.3,150.3,0.0,0.0,6.786427145708582,72.45508982035928,13.173652694610777,7.584830339321355
15719.0,11,183.65,515.17,368.9699999999999,4058.669999999999,12.79754205195298,9.012804687249766,6.045576506589597,36.545962100885276,12.436339983295024,23.161774670027377
15722.0,3,318.15000000000003,654.15,469.1833333333334,1407.5500000000002,0.0,27.06475791268516,0.26997264750808136,62.20738162054633,5.3923484068061525,5.065539412454264
15723.0,1,190.70000000000005,190.70000000000005,190.70000000000005,190.70000000000005,0.0,34.819087572102774,9.517566858940741,14.551651809124275,28.002097535395905,13.109596224436281
15724.0,2,97.70000000000002,114.60000000000001,106.15,212.3,13.989637305699482,22.421102213848325,0.0,9.891662741403673,29.392369288742348,24.305228450306167
15727.0,6,374.82000000000005,1016.95,681.565,4089.3900000000003,10.758083723978391,2.082217641261899,14.829840147308035,16.11144938487158,22.099873086206014,34.11853601637407
15729.0,1,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,75.80645161290323,24.193548387096776
15730.0,2,309.79,454.92999999999995,382.36,764.72,0.0,24.25724448164034,10.411653938696515,16.80615127105346,13.789360811800396,34.73558949680929
15732.0,2,138.1,156.01999999999998,147.06,294.12,25.63579491364069,0.0,8.302733578131374,32.36774105807154,11.559907520739834,22.133822929416564
15733.0,1,162.3,162.3,162.3,162.3,0.0,38.077634011090566,0.0,31.23844731977819,0.0,30.683918669131234
15734.0,2,578.65,760.8000000000002,669.7250000000001,1339.4500000000003,2.478629288140654,19.829034305125234,2.2889992160961583,2.43682108328045,62.67124566053231,10.295270446825187
15737.0,4,168.20000000000002,469.2799999999999,249.39999999999998,997.5999999999999,8.645749799518846,15.156375300721733,8.899358460304732,20.56736166800321,14.439655172413795,32.29149959903769
15738.0,13,16.6,391.8,294.59999999999997,3829.7999999999997,34.23442477413964,22.199592668024444,14.7762285236827,9.869967100109667,5.764008564415897,13.155778369627658
15743.0,2,111.50000000000003,322.55000000000007,217.02500000000003,434.05000000000007,6.531505586913948,44.1308604999424,0.0,0.679645202165649,18.995507430019583,29.66248128095841
15744.0,1,34.8,34.8,34.8,34.8,0.0,0.0,100.0,0.0,0.0,0.0
15745.0,2,296.05000000000007,302.85,299.45000000000005,598.9000000000001,0.0,26.298213391217228,5.0091835030889955,12.447821005176156,19.19352145600267,37.05126064451493
15746.0,1,182.96,182.96,182.96,182.96,4.837122868386533,0.0,15.096195889811979,37.4945343244425,10.24814167031045,32.32400524704853
15747.0,2,242.65,282.72,262.685,525.37,1.6559757884919197,6.0528770200049475,0.0,40.31825189866189,0.7137826674534138,51.259112625387814
15750.0,5,33.15,507.29,321.924,1609.62,5.286962140132455,11.350505088157453,22.162373727960638,23.370112200395127,10.956002037748041,26.874044805606296
15752.0,6,240.09999999999994,480.5199999999997,347.4866666666667,2084.92,9.609961053661532,1.712295915430808,17.605951307484215,35.38840818832377,7.195479922491031,28.48790361260864
15753.0,1,79.2,79.2,79.2,79.2,0.0,0.0,100.0,0.0,0.0,0.0
15754.0,2,91.8,211.61999999999998,151.70999999999998,303.41999999999996,0.0,0.0,0.0,36.52363061103422,22.246391140992685,41.22997824797311
15755.0,5,306.05,600.99,411.724,2058.62,9.712817324226911,12.935850229765572,12.262583672557344,12.714828380177012,13.625632705404591,38.748287687868576
15756.0,3,115.72000000000003,123.59000000000002,119.96333333333335,359.89000000000004,4.148489816332768,18.95023479396482,7.838506210230903,21.45933479674345,21.187029370085302,26.416405012642745
15757.0,1,261.36,261.36,261.36,261.36,11.685032139577594,34.89439853076217,11.77685950413223,4.820936639118457,11.47842056932966,25.344352617079885
15759.0,3,68.0,97.24000000000001,84.34666666666668,253.04000000000002,0.0,69.4751817894404,1.991779955738223,13.989883022447044,6.718305406259879,7.824849826114447
15762.0,1,315.30999999999995,315.30999999999995,315.30999999999995,315.30999999999995,8.309282927912216,21.21721480447814,9.552503885065493,11.1128730455742,4.709650819828107,45.09847451714186
15763.0,1,484.23999999999995,484.23999999999995,484.23999999999995,484.23999999999995,17.811415826862714,17.615232116305968,6.31918057161738,6.740459276391872,18.833636213447882,32.680075995374196
15764.0,6,3.35,1552.6500000000003,511.6783333333333,3070.0699999999997,5.230825355773647,11.665857781744391,13.753432332161813,23.675030211037537,15.10063288459221,30.57422143469042
15768.0,3,104.35000000000001,142.68,123.94333333333334,371.83000000000004,7.987521179033428,8.108544227200602,21.698087835838958,3.146599252346502,30.901218298684878,28.15802920689562
15769.0,10,91.8,847.8,387.352,3873.5199999999995,12.79662942233421,7.868811830066709,0.0,50.67225675871043,22.342468865528,6.319833123360665
15775.0,1,104.9,104.9,104.9,104.9,0.0,16.205910390848427,9.723546234509055,16.873212583412776,0.0,57.19733079122974
15776.0,1,241.62000000000003,241.62000000000003,241.62000000000003,241.62000000000003,4.118036586375299,24.666832215876163,18.37596225478023,7.325552520486715,14.340700273156196,31.17291614932538
15777.0,4,102.0,340.04999999999995,255.40249999999997,1021.6099999999999,10.488346825109387,1.61509773788432,0.9984240561466705,65.48487191785516,14.34500445375437,7.068255009250107
15780.0,3,72.52000000000001,225.61,158.42666666666665,475.28,23.76493856253156,15.864332603938733,7.700723783874769,33.028951354990745,6.448830163272177,13.192223531392022
15781.0,2,83.35,116.05000000000001,99.7,199.4,0.0,29.212637913741226,0.0,26.629889669007024,0.0,44.15747241725175
15782.0,1,1638.3400000000001,1638.3400000000001,1638.3400000000001,1638.3400000000001,0.0,15.045717006238021,0.0,25.64302891951609,33.72926254623582,25.581991528010057
15785.0,4,17.4,917.6300000000001,393.5375,1574.15,15.481370898580185,16.955182161801606,26.76047390655274,14.468125655115461,8.341009433662611,17.993837944287392
15786.0,1,3080.4400000000023,3080.4400000000023,3080.4400000000023,3080.4400000000023,8.455285608549424,10.862084637259604,17.069639402163308,11.859020139979991,10.748789134019809,41.00518107802778
15789.0,1,351.3,351.3,351.3,351.3,9.678337603188158,0.0,20.631938514090518,15.343011670936521,8.88129803586678,45.465414175918006
15791.0,1,1214.9900000000002,1214.9900000000002,1214.9900000000002,1214.9900000000002,17.683273113358954,23.852048165005467,7.417344998724267,19.88658342867019,14.477485411402563,16.68326488283854
15793.0,1,306.64,306.64,306.64,306.64,0.0,0.0,0.0,26.611009653013305,0.0,73.3889903469867
15795.0,1,610.0100000000001,610.0100000000001,610.0100000000001,610.0100000000001,0.0,9.311322765200568,29.114276815134176,27.704463861248176,11.409649022147178,22.46028753626989
15796.0,6,249.52,379.4,313.4683333333333,1880.81,0.1355798831354576,28.402656302337824,3.1390730589480063,39.86048564182454,10.11798108261866,18.34422403113552
15797.0,2,367.2,1495.2,931.2,1862.4,0.0,0.0,0.0,40.59278350515464,59.40721649484536,0.0
15799.0,3,157.02,401.7800000000001,293.0066666666667,879.0200000000001,8.668744738458738,19.845964824463604,26.366863097540445,14.574184887715866,12.457054446997793,18.08718800482355
15800.0,2,244.5,452.38999999999993,348.44499999999994,696.8899999999999,1.4191622781213682,26.84067786881718,11.568540228730505,16.308169151516022,20.567090932571862,23.296359540243085
15801.0,1,137.22,137.22,137.22,137.22,0.0,0.0,0.0,25.535636204634898,39.20711266579215,35.25725112957295
15804.0,8,19.799999999999997,525.36,325.52000000000004,2604.1600000000003,0.3594249201277955,18.025006144015727,13.98800380928975,11.478557385106905,23.045818997296628,33.103188744163184
15805.0,11,17.700000000000003,1046.2599999999995,318.36818181818177,3502.0499999999993,9.46160106223498,14.295912394169132,14.723376308162365,22.3811767393384,11.573221398894935,27.56471209720022
15806.0,2,221.52,300.35999999999996,260.94,521.88,33.45596688893999,21.441710738100713,21.437878439488003,11.726833754886181,0.0,11.937610178585114
15807.0,1,635.5999999999999,635.5999999999999,635.5999999999999,635.5999999999999,10.195091252359974,6.261799874134677,5.538074260541221,22.957835116425432,9.439899307740719,45.60730018879799
15808.0,4,733.92,1228.4000000000005,912.1800000000001,3648.7200000000003,6.848703106842947,23.019031331535444,1.8069350347519126,24.520927887039832,31.463088425530046,12.341314214299809
15809.0,4,15.9,198.80000000000004,99.80250000000001,399.21000000000004,8.867513338844219,32.238671375967535,18.576688960697375,18.486510858946417,11.12196588261817,10.708649582926279
15810.0,4,30.79,419.04,303.13,1212.52,20.906046910566424,0.0,13.922244581532675,20.571207072873026,10.164780787121039,34.435720647906834
15811.0,5,148.95,478.9600000000001,346.48,1732.4,19.221311475409834,11.403255599168784,6.807896559685984,12.332602170399447,28.959824520895864,21.27510967444008
15812.0,5,213.9,533.0200000000001,328.846,1644.23,0.3345030804692774,37.5221228173674,6.960096823437111,21.518887260298133,27.778960364425902,5.885429654002177
15813.0,2,533.2600000000001,770.65,651.955,1303.91,1.1733938692087642,12.585224440337143,6.60781802425014,20.10874983702863,20.23145769263216,39.29335613654315
15815.0,4,259.68,480.62,405.07500000000005,1620.3000000000002,11.71388014565204,2.980929457507868,21.162747639326046,0.0,37.493056841325675,26.649385916188358
15819.0,3,408.33,639.6399999999999,528.4899999999999,1585.4699999999998,2.809892334765086,2.081401729455619,20.12778545163264,32.034664799712395,9.158167609604725,33.78808807482955
15820.0,1,206.98000000000002,206.98000000000002,206.98000000000002,206.98000000000002,0.0,5.266209295584114,1.5218861725770603,14.928978645279736,6.739781621412696,71.54314426514638
15822.0,1,440.20000000000005,440.20000000000005,440.20000000000005,440.20000000000005,9.029986369831894,40.640617900954105,7.598818718764198,23.92094502498864,0.0,18.809631985461152
15825.0,1,282.94000000000005,282.94000000000005,282.94000000000005,282.94000000000005,0.0,13.995900190853183,9.245776489715134,0.0,20.993850286279773,55.764473033151894
15826.0,1,720.0000000000001,720.0000000000001,720.0000000000001,720.0000000000001,21.33333333333333,9.930555555555554,23.722222222222218,11.338888888888889,13.749999999999998,19.924999999999994
15827.0,14,29.700000000000003,237.93,117.75285714285715,1648.5400000000002,11.676999041576181,12.705181554587696,13.099469833913643,21.779271355259805,19.174542322297306,21.564535892365363
15829.0,2,310.70000000000005,322.56,316.63,633.26,3.221425638758172,0.0,45.898998831443635,12.98045036793734,0.0,37.899125161860844
15831.0,2,106.61,309.94,208.275,416.55,0.3961109110550954,11.379186172128197,18.986916336574243,20.741807706157722,16.636658264314004,31.85932060977074
15832.0,1,836.7899999999998,836.7899999999998,836.7899999999998,836.7899999999998,19.801861876934478,7.26586120771042,7.956596039627625,18.212454737747827,7.725952748001292,39.03727338997839
15834.0,3,441.9299999999998,1020.2700000000001,657.55,1972.6499999999999,2.06574911920513,24.6090284642486,15.121283552581556,13.049958178085323,21.169492814234662,23.984487871644745
15835.0,3,187.2,301.10999999999996,225.17,675.51,15.947950437447261,5.8918446803156135,4.529910734112004,45.49155452917055,11.102722387529422,17.036017231425145
15838.0,13,185.0,3277.24,1005.163076923077,13067.12,27.41506927310685,5.337825014234201,3.098463930843215,35.86941881608188,10.478207898909629,17.80101506682421
15839.0,2,293.4200000000001,491.18000000000006,392.30000000000007,784.6000000000001,13.312515931684935,4.9260769819016055,10.119806270711189,15.217945449910781,5.73540657659954,50.68824878919194
15840.0,1,231.84,231.84,231.84,231.84,6.40527950310559,0.0,35.55900621118012,14.492753623188406,19.215838509316768,24.327122153209107
15841.0,4,271.7,331.6,302.275,1209.1,0.0,5.227028368207758,14.966504011248038,17.586634686957243,27.769415267554383,34.450417666032585
15843.0,1,118.95,118.95,118.95,118.95,0.0,15.006305170239598,0.0,40.35308953341741,12.48423707440101,32.156368221941996
15845.0,6,303.36,878.2200000000001,501.5166666666667,3009.1000000000004,4.964939682961682,12.01023561862351,6.149346980824831,12.314645575088898,18.76308530789937,45.7977468346017
15847.0,1,120.20000000000002,120.20000000000002,120.20000000000002,120.20000000000002,0.0,0.0,14.143094841930115,29.45091514143095,24.833610648918466,31.572379367720465
15850.0,1,116.16000000000004,116.16000000000004,116.16000000000004,116.16000000000004,3.615702479338842,0.0,71.02272727272727,11.260330578512393,0.0,14.101239669421481
15852.0,2,57.5,103.21000000000001,80.355,160.71,3.6712090100180452,35.778731877294504,5.388588140128181,14.062597224814882,0.0,41.09887374774438
15854.0,10,132.0,446.25,283.99399999999997,2839.9399999999996,3.8222638506447324,73.08957231490807,2.622238497996437,4.258188553279297,12.614703127530866,3.593033655640612
15855.0,5,95.80000000000001,237.55,142.448,712.24,0.0,0.0,20.535212849601255,15.866842637313267,20.35830618892508,43.2396383241604
15856.0,17,20.3,1541.62,638.6052941176471,10856.29,5.828694701412729,14.220327570468363,14.47372905476917,30.755534349211384,14.679416264672373,20.04229805946599
15858.0,3,153.9,432.29000000000025,323.3733333333334,970.1200000000002,3.221250979260297,9.4163608625737,32.98767162825216,11.436729476765759,18.946109759617364,23.991877293530692
15860.0,7,24.75,292.84999999999997,123.30714285714285,863.15,2.276545212303771,24.630713085790426,9.65533221340439,14.828245380293115,24.891386201703064,23.717777906505244
15861.0,3,248.29,467.9499999999999,374.5866666666666,1123.7599999999998,3.6466861251512794,1.5928668042998508,24.8932156332313,13.818786929593513,18.891934220830077,37.15651028689401
15862.0,3,136.78000000000003,354.2299999999999,219.90999999999997,659.7299999999999,3.8500598729783397,16.05202128143332,20.311339487366048,21.751322510724087,14.521091961863188,23.514164885635036
15863.0,1,9.2,9.2,9.2,9.2,0.0,86.41304347826087,0.0,0.0,0.0,13.586956521739133
15864.0,3,171.84,543.6000000000001,314.65333333333336,943.9600000000002,0.0,17.357727022331453,0.6991821687359633,18.2041611932709,18.31857282088224,45.42035679477944
15865.0,2,289.91999999999996,313.93,301.92499999999995,603.8499999999999,0.0,32.80616047031548,15.80856172890619,2.871574066407221,11.526041235406145,36.98766249896498
15866.0,1,211.88999999999996,211.88999999999996,211.88999999999996,211.88999999999996,0.0,13.686346689319933,16.772853839256225,18.882439001368645,24.257869649346365,26.40049082070886
15867.0,13,111.65,561.09,253.6753846153846,3297.7799999999997,7.2306218122494545,36.90513011783685,8.915998035041756,8.959967008108487,13.245274093481072,24.743008933282393
15869.0,2,61.58999999999999,88.05000000000001,74.82,149.64,0.0,0.0,40.85805934242181,21.685378241112005,12.095696337877575,25.36086607858861
15874.0,6,44.95,1043.7999999999997,279.9833333333333,1679.8999999999996,2.890052979344009,26.24560985772963,11.441157211738794,27.56116435502114,17.024822906125365,14.837192690041078
15880.0,1,299.0299999999999,299.0299999999999,299.0299999999999,299.0299999999999,3.912650904591514,8.91214928268067,16.60368524897168,32.23756813697624,12.958566030164201,25.375380396615732
15881.0,4,1.9,316.94,109.55999999999999,438.23999999999995,15.356882073749548,19.909182183278574,9.889558232931728,2.69258853596203,5.407995618838993,46.74379335523915
15882.0,4,9.899999999999999,247.23999999999995,123.26999999999998,493.0799999999999,10.22146507666099,0.0,6.716962764662935,33.564533138638765,27.094994727021987,22.402044293015337
15885.0,1,349.34999999999997,349.34999999999997,349.34999999999997,349.34999999999997,0.0,16.502075282667814,0.0,20.008587376556466,27.59410333476457,35.895234006011165
15888.0,1,135.6,135.6,135.6,135.6,0.0,0.0,2.286135693215339,1.5486725663716816,3.650442477876106,92.51474926253688
15889.0,2,132.10000000000002,246.71999999999989,189.40999999999997,378.81999999999994,1.531070165249987,20.497861781320946,12.620769758724462,23.309223377857567,15.257906129560213,26.783168787286844
15891.0,1,509.12999999999994,509.12999999999994,509.12999999999994,509.12999999999994,3.26832046824976,15.840747942568697,39.575354035315144,5.16567477854379,25.956042661009963,10.19386011431265
15894.0,2,106.81,150.78999999999996,128.79999999999998,257.59999999999997,29.464285714285722,14.61568322981367,13.567546583850934,6.968167701863355,18.575310559006216,16.809006211180126
15895.0,1,179.17,179.17,179.17,179.17,0.0,0.0,11.720712172796787,8.237986270022883,78.64597867946644,1.395322877713903
15897.0,2,88.88,119.71,104.29499999999999,208.58999999999997,0.7910254566374227,0.0,60.1323169854739,1.9943429694616235,24.042379788101066,13.039934800326
15898.0,4,139.0,377.64000000000004,248.43500000000006,993.7400000000002,4.820174291062047,15.054239539517376,6.23301869704349,14.279388974983393,52.156499688047155,7.456678809346506
15899.0,1,56.25,56.25,56.25,56.25,0.0,0.0,24.177777777777777,0.0,0.0,75.82222222222222
15901.0,2,105.85,116.73000000000002,111.29,222.58,6.155090304609578,3.7065324827028485,32.918501213046994,11.389163446850569,14.915985263725403,30.914727289064597
15903.0,4,160.86,1568.4,629.985,2519.94,12.695540370008809,9.42879592371247,11.183599609514513,25.19107597799948,33.95318936165147,7.547798757113264
15906.0,4,69.4,341.93000000000006,199.4275,797.71,13.868448433641298,22.17597873914079,1.1282295571072194,19.21500294593273,22.37655288262652,21.235787441551437
15907.0,2,222.34999999999997,254.16,238.255,476.51,5.235986652955867,23.567186417913582,9.292564689093618,15.319720467566261,36.525991059998745,10.058550712471929
15909.0,1,191.93999999999997,191.93999999999997,191.93999999999997,191.93999999999997,0.0,0.0,2.6258205689277907,66.42700844013756,0.0,30.94717099093467
15910.0,5,112.75000000000001,161.41000000000005,132.67200000000003,663.3600000000001,2.351664254703328,11.32869030390738,23.93119874577906,21.363965267727927,8.901652194886637,32.12282923299565
15912.0,2,123.13,141.49,132.31,264.62,0.0,3.7601088353110117,8.91844909681808,46.02826694883228,0.0,41.29317511903862
15916.0,6,89.5,342.6099999999999,157.88333333333333,947.3,0.538372215771139,35.53256624089517,13.321017629050989,8.540061226644147,18.86414018790246,23.203842499736094
15917.0,1,123.10000000000001,123.10000000000001,123.10000000000001,123.10000000000001,0.0,20.999187652315186,0.0,21.56783103168156,4.0211210398050365,53.41186027619821
15918.0,2,142.0,192.22999999999996,167.11499999999998,334.22999999999996,11.189899171229394,5.460311761361937,5.684708135116537,41.199174221344585,14.564820632498579,21.901086078448973
15919.0,1,214.08,214.08,214.08,214.08,4.554372197309417,10.837070254110612,39.88228699551569,4.3208146487294465,26.13508968609865,14.270366218236171
15920.0,3,31.64,98.05999999999999,54.48333333333333,163.45,3.854389721627409,22.636892015907005,15.82747017436525,25.084123585194252,11.777301927194863,20.81982257571123
15921.0,1,323.03000000000003,323.03000000000003,323.03000000000003,323.03000000000003,0.0,32.81428969445562,12.995696994087233,2.581803547658112,11.732656409621397,39.875553354177626
15922.0,1,363.6,363.6,363.6,363.6,3.63036303630363,15.346534653465344,0.0,45.132013201320134,16.5016501650165,19.389438943894387
15923.0,1,127.08000000000003,127.08000000000003,127.08000000000003,127.08000000000003,0.0,24.079320113314438,31.38180673591438,20.656279508970723,5.901794145420206,17.98079949638023
15925.0,1,207.15,207.15,207.15,207.15,0.0,0.0,9.847936278059375,45.71566497706975,8.013516775283613,36.42288196958725
15932.0,7,288.87,339.34000000000003,308.80428571428575,2161.63,0.6106502963041779,15.111281764224218,28.84674990632069,11.088854244250866,21.54809102390326,22.794372764996783
15933.0,2,316.4599999999999,411.81000000000006,364.135,728.27,25.10744641410466,3.817265574580856,18.056490038035346,11.385887102310958,14.82966482211268,26.803246048855506
15935.0,1,108.03999999999999,108.03999999999999,108.03999999999999,108.03999999999999,0.0,15.73491299518697,27.989633469085522,0.0,14.624213254350243,41.65124028137727
15938.0,5,62.7,105.0,80.91600000000001,404.58000000000004,0.0,4.201888378071086,2.461812249740471,13.124721933857334,18.735478768105192,61.476098670225895
15939.0,13,47.400000000000006,1134.3599999999997,429.0938461538462,5578.22,0.623854921462402,12.571214473434178,12.246200400844716,57.9328172786301,2.666621251940583,13.959291673688021
15940.0,1,35.8,35.8,35.8,35.8,0.0,100.0,0.0,0.0,0.0,0.0
15942.0,1,337.43999999999994,337.43999999999994,337.43999999999994,337.43999999999994,0.0,10.935277382645806,8.96159317211949,29.338549075391185,5.778805120910385,44.985775248933145
15944.0,1,325.1,325.1,325.1,325.1,0.0,24.915410642879113,0.0,16.33343586588742,4.860043063672716,53.89111042756074
15945.0,1,181.0,181.0,181.0,181.0,0.0,92.48618784530387,7.513812154696133,0.0,0.0,0.0
15947.0,1,1708.2400000000002,1708.2400000000002,1708.2400000000002,1708.2400000000002,22.192431976771413,13.019247880859833,6.8105184283238875,43.986793424811495,11.064019107385377,2.9269891818479836
15949.0,1,237.03999999999996,237.03999999999996,237.03999999999996,237.03999999999996,8.60614242321971,0.0,8.20114748565643,14.934188322645973,28.012149848126906,40.246371920351
15950.0,3,235.04000000000002,662.56,442.13999999999993,1326.4199999999998,17.400220141433334,2.9704015319431254,1.7211742886868417,38.716997632725686,28.09441956544685,11.096786839764178
15951.0,1,375.16999999999996,375.16999999999996,375.16999999999996,375.16999999999996,3.9981874883386204,8.476157475277875,2.772076658581444,35.357304688541205,6.597009355758724,42.799264333502144
15952.0,2,76.55000000000001,232.65000000000003,154.60000000000002,309.20000000000005,3.2018111254851225,12.855756791720568,5.766494178525225,39.941785252263905,10.430142302716687,27.804010349288482
15953.0,4,171.92,242.03,205.58499999999998,822.3399999999999,0.40129386871610284,9.959384196317826,19.01281708295839,44.31865165260111,3.100907167351704,23.20694603205487
15955.0,10,15.8,572.38,293.95400000000006,2939.5400000000004,1.5155432482633335,16.09605584547242,7.303863869857187,32.887458581954995,19.00637514713186,23.19070330732019
15958.0,1,104.35,104.35,104.35,104.35,0.0,15.812170579779588,1.6291327264015336,12.2184954480115,66.554863440345,3.7853378054623867
15965.0,1,156.19000000000003,156.19000000000003,156.19000000000003,156.19000000000003,4.993917664383122,10.884179524937574,7.5164863307510075,33.22875984378001,37.710480824636655,5.66617581151162
15967.0,1,161.9,161.9,161.9,161.9,2.0382952439777635,27.547869054972207,5.8987029030265585,9.882643607164916,35.948116121062384,18.68437306979617
15969.0,1,308.7,308.7,308.7,308.7,0.0,69.16099773242631,0.0,11.467444120505348,0.0,19.371558147068352
15970.0,1,314.1,314.1,314.1,314.1,21.10792741165234,0.0,4.011461318051576,0.0,47.56446991404012,27.31614135625597
15971.0,8,17.700000000000003,762.0,290.225,2321.8,65.48798346110775,0.0,0.0,15.991902834008096,18.52011370488414,0.0
15973.0,1,296.87,296.87,296.87,296.87,0.0,0.0,0.0,0.0,5.726412234311315,94.27358776568869
15974.0,6,135.35000000000002,769.2399999999999,478.73499999999996,2872.41,1.6554043468724873,10.430265874300673,11.118189951991535,29.714769131147715,9.69743177331927,37.38393892236832
15975.0,1,371.01,371.01,371.01,371.01,10.107544271043906,0.0,13.228753941942264,24.549203525511444,16.26640791353333,35.848090347969055
15976.0,2,209.98999999999998,217.64999999999995,213.81999999999996,427.63999999999993,1.9993452436628947,15.784304555233378,14.432700402207468,22.285099616499863,10.230567767280892,35.267982415115526
15978.0,1,1098.7800000000002,1098.7800000000002,1098.7800000000002,1098.7800000000002,2.053186261125976,11.13962758696008,23.95019931196417,29.40170006734742,10.138517264602557,23.316769507999776
